endTime,artistName,trackName,msPlayed
2021-12-08 07:21,Xavier Rudd,Storm Boy,239083
2021-12-08 07:25,Xavier Rudd,Times Like These,219111
2021-12-08 07:32,Xavier Rudd,True Love,458261
2021-12-08 07:36,Xavier Rudd,Fresh Green Freedom,240200
2021-12-08 08:37,Nahko And Medicine For The People,The Wolves Have Returned,372521
2021-12-08 08:41,Xavier Rudd,Yandi,215666
2021-12-08 08:44,Xavier Rudd,Better People,185213
2021-12-08 08:47,Xavier Rudd,Love Comes And Goes,204000
2021-12-08 08:49,Xavier Rudd,Butterfly,131373
2021-12-08 08:54,Xavier Rudd,Best That I Can,279501
2021-12-08 08:58,Xavier Rudd,Chances,222226
2021-12-08 09:02,Xavier Rudd,Choices,262880
2021-12-08 09:06,Xavier Rudd,Fortune Teller,206360
2021-12-08 09:10,Xavier Rudd,GUKU,252280
2021-12-08 09:15,Xavier Rudd,We Deserve To Dream,317560
2021-12-08 09:20,Xavier Rudd,Soften The Blow,311293
2021-12-08 09:23,Xavier Rudd,Come People,163226
2021-12-08 09:27,Xavier Rudd,Messages,242426
2021-12-08 09:34,Xavier Rudd,Come Let Go,409666
2021-12-08 09:39,Trevor Hall,Green Mountain State,274632
2021-12-08 17:48,Cornell Campbell,The Sun Stop Shining,191160
2021-12-08 18:03,Cornell Campbell,The Sun Stop Shining,191160
2021-12-08 20:49,Xavier Rudd,Chances,222226
2021-12-08 22:16,Xavier Rudd,White Moth,127000
2021-12-08 22:20,Xavier Rudd,No Woman No Cry,264560
2021-12-08 22:27,Xavier Rudd,Messages,242426
2021-12-08 22:31,Xavier Rudd,Growth Lines,250518
2021-12-08 22:35,Xavier Rudd,Yandi,36202
2021-12-08 22:35,Masego,Mystery Lady,2995
2021-12-08 22:35,Xavier Rudd,The Wind Cries Mary,232413
2021-12-08 22:35,Fantan Mojah,Rasta Got Soul,3088
2021-12-08 22:38,Russ,STATUS,143414
2021-12-08 23:12,Xavier Rudd,Follow The Sun,117087
2021-12-08 23:16,David Gilmour,"Yes, I Have Ghosts",226693
2021-12-08 23:20,The Rolling Stones,Living In A Ghost Town - Alok Remix,208980
2021-12-08 23:24,The Rolling Stones,Living In A Ghost Town,247010
2021-12-08 23:26,Creedence Clearwater Revival,Fortunate Son,140773
2021-12-08 23:28,J.J. Cale,After Midnight,143693
2021-12-08 23:33,Pat Metheny,And I Love Her,262106
2021-12-08 23:41,Snowy White,Midnight Blues,513360
2021-12-08 23:41,The Backseat Lovers,Kilby Girl,146593
2021-12-08 23:44,Anthony B,World A Reggae Music,51482
2021-12-08 23:44,Badfinger,Baby Blue - Remastered 2010,129796
2021-12-08 23:46,Saint Motel,Sweet Talk,132330
2021-12-08 23:48,D Smoke,Gaspar Yanga,3297
2021-12-08 23:48,Far East Movement,Rocketeer,1369
2021-12-08 23:48,Sean Kingston,Beautiful Girls,1695
2021-12-08 23:48,1nonly,Bunny Girl,127245
2021-12-08 23:48,Juice WRLD,Lucid Dreams,8243
2021-12-09 00:01,Goth Babe,Weekend Friend,1664
2021-12-09 00:04,070 Shake,Guilty Conscience,213333
2021-12-09 00:08,BETWEEN FRIENDS,affection,235225
2021-12-09 00:12,ODIE,North Face,196799
2021-12-09 00:15,TOKiMONSTA,Realla,210448
2021-12-09 00:18,Cautious Clay,Cold War,202597
2021-12-09 00:21,Still Woozy,Goodie Bag,146390
2021-12-09 00:24,070 Shake,Under The Moon,207213
2021-12-09 00:27,binki,Heybb!,148607
2021-12-09 00:30,PawPaw Rod,HIT EM WHERE IT HURTS,165499
2021-12-09 00:33,Dijon,Skin,230625
2021-12-09 00:37,SEBASTIAN PAUL,ON SOME HIGH,239120
2021-12-09 00:41,Masego,Mystery Lady,228453
2021-12-09 00:45,070 Shake,Nice To Have,232453
2021-12-09 00:48,ODIE,Miss Summer,162376
2021-12-09 00:51,Kevin Abstract,Peach,176732
2021-12-09 00:55,Tierra Whack,Only Child,239324
2021-12-09 00:58,Goth Babe,Weekend Friend,209454
2021-12-09 01:02,Mk.gee,Untitled,219456
2021-12-09 01:06,070 Shake,Morrow,246626
2021-12-09 01:09,tobi lou,I Was Sad Last Night I'm OK Now,190560
2021-12-09 01:12,Chiiild,Pirouette,177226
2021-12-09 01:15,SEBASTIAN PAUL,IMPATIENT,189309
2021-12-09 01:19,Goth Babe,Moments / Tides,204126
2021-12-09 01:21,Omar Apollo,Hit Me Up,160000
2021-12-09 01:25,070 Shake,Flight319,201746
2021-12-09 01:29,Kota the Friend,Long Beach,252778
2021-12-09 01:31,Zaia,VERY ALONE,131146
2021-12-09 01:35,ODIE,Little Lies,220007
2021-12-09 01:38,Q,Take Me Where Your Heart Is,192896
2021-12-09 01:41,Goth Babe,Colours,182857
2021-12-09 01:45,070 Shake,Glitter,256480
2021-12-09 01:48,Vegyn,Debold,163973
2021-12-09 01:52,RIZ LA VIE,Saturn,207719
2021-12-09 01:55,ODIE,Slowly,187968
2021-12-09 01:59,BROCKHAMPTON,BLEACH,273151
2021-12-09 02:02,SEBASTIAN PAUL,BACK AND FORTH,180000
2021-12-09 02:07,Choker,Lucky,251034
2021-12-09 02:10,Amir Obe,CIGARETTES,190000
2021-12-09 02:13,The Japanese House,Maybe You're the Reason,218935
2021-12-09 02:20,070 Shake,Guilty Conscience,159312
2021-12-09 02:21,Jaden,Ninety,468168
2021-12-09 02:24,KAYTRANADA,10%,186680
2021-12-09 02:29,SEBASTIAN PAUL,TROJAN HORSE,266393
2021-12-09 04:05,KAYTRANADA,10%,630
2021-12-09 04:09,Juice WRLD,Lucid Dreams,224211
2021-12-09 05:13,The Backseat Lovers,Kilby Girl,2510
2021-12-09 05:13,Chiiild,Back To Life,78854
2021-12-09 05:14,Neon Trees,Animal,1930
2021-12-09 05:14,OK Go,Needing/Getting,1500
2021-12-09 05:17,Crash Adams,Caroline,200337
2021-12-09 05:21,Hippo Campus,Buttercup,226610
2021-12-09 05:24,Wallows,Are You Bored Yet? (feat. Clairo),178000
2021-12-09 05:29,Milky Chance,Stolen Dance,313684
2021-12-09 05:32,Saint Motel,Sweet Talk,192040
2021-12-09 05:36,Saint Motel,Cold Cold Man,230773
2021-12-09 05:40,Calvin Harris,Summer,222533
2021-12-09 05:43,Blanks,Higher,189975
2021-12-09 05:46,Fitz and The Tantrums,I Just Wanna Shine,207925
2021-12-09 05:50,Train,Drink Up,210266
2021-12-09 05:53,NF,Let You Down,212120
2021-12-09 05:56,OK Go,Upside Down & Inside Out,187866
2021-12-09 06:00,Train,"Hey, Soul Sister",216773
2021-12-09 06:03,Jon Bellion,Overwhelming,172751
2021-12-09 06:06,Cage The Elephant,Cigarette Daydreams,208760
2021-12-09 06:11,Broken Back,Halcyon Birds,273653
2021-12-09 06:14,Axwell /\ Ingrosso,More Than You Know,203000
2021-12-09 06:17,Dennis Lloyd,Nevermind,156600
2021-12-09 06:21,Goth Babe,Casita,206000
2021-12-09 06:24,COIN,Talk Too Much,187133
2021-12-09 06:27,Sonny Cleveland,Move On,174090
2021-12-09 06:30,BØRNS,Electric Love,218106
2021-12-09 17:05,Jim Rovers,Play That Funky Music White Boy,6097
2021-12-09 17:42,Cornell Campbell,The Sun Stop Shining,5111
2021-12-09 17:52,Juice WRLD,Lucid Dreams,15617
2021-12-09 17:54,D Smoke,Gaspar Yanga,135862
2021-12-09 20:57,070 Shake,Guilty Conscience,200683
2021-12-09 20:57,Clairo,Sofia,2856
2021-12-09 22:20,The Head And The Heart,Rivers and Roads,284000
2021-12-09 22:23,MYRNE,Afterdark,200000
2021-12-10 00:35,VIC MENSA,Say I Didn't,2066
2021-12-10 00:35,Electric Guest,This Head I Hold,20825
2021-12-10 00:35,Brock Berrigan,Four Walls and an Amplifier,3250
2021-12-10 00:40,JAY-Z,Empire State Of Mind,276920
2021-12-10 00:44,The Avalanches,Since I Left You,262840
2021-12-10 01:38,Bryce Vine,Sour Patch Kids,252546
2021-12-10 01:42,070 Shake,Guilty Conscience,213333
2021-12-10 01:45,The Vamps,All Night,197640
2021-12-10 01:49,Passion Pit,Take a Walk,264493
2021-12-10 01:53,The Heydaze,New Religion,203586
2021-12-10 01:57,AJR,The Good Part,227267
2021-12-10 02:00,Quinn XCII,Full Circle,219459
2021-12-10 02:04,Fitz and The Tantrums,Out of My League,209386
2021-12-10 02:07,Neon Trees,Everybody Talks,177280
2021-12-10 02:11,The Holdup,The Drugs,262278
2021-12-10 02:14,Colony House,You Know It,182266
2021-12-10 02:17,The Head And The Heart,Honeybee,196055
2021-12-10 02:21,Dr. Dog,Nellie,217613
2021-12-10 02:25,Neon Trees,Animal,212293
2021-12-10 02:29,The Backseat Lovers,Kilby Girl,282205
2021-12-10 02:32,Colony House,Silhouettes,177773
2021-12-10 02:36,Hippo Campus,Buttercup,226610
2021-12-10 02:39,binki,Heybb!,148607
2021-12-10 02:41,Still Woozy,Goodie Bag,146390
2021-12-10 02:45,BETWEEN FRIENDS,affection,235225
2021-12-10 02:49,The Naked And Famous,Young Blood,246600
2021-12-10 02:52,Peter McPoland,Shit Show,200080
2021-12-10 02:56,Karmin,Brokenhearted,227146
2021-12-10 03:00,Bryce Vine,Sunflower Seeds,228610
2021-12-10 03:04,Plain White T's,Hey There Delilah,232533
2021-12-10 03:07,Your Neighbors,Chicken,207849
2021-12-10 03:10,Bad Suns,Daft Pretty Boys,187013
2021-12-10 03:14,Matt and Kim,Let’s Go,210746
2021-12-10 03:18,Sure Sure,Funky Galileo,246200
2021-12-10 03:21,MKTO,Classic,175426
2021-12-10 03:24,Kid Quill,Playlist,198922
2021-12-10 03:27,Grady,CAN YOU HEAR THE MOON,182534
2021-12-10 03:31,Bad Suns,Swimming In The Moonlight,221280
2021-12-10 03:35,Vance Joy,Saturday Sun,214720
2021-12-10 03:39,Spacey Jane,Booster Seat,268880
2021-12-10 03:42,MisterWives,Reflections,186440
2021-12-10 03:45,Skizzy Mars,Girl on a Train,182547
2021-12-10 03:49,The Growlers,Going Gets Tough,208613
2021-12-10 03:53,Bad Suns,Baby Blue Shades,220580
2021-12-10 03:57,Quinn XCII,Another Day in Paradise,255000
2021-12-10 04:01,Shwayze,Travelin',239198
2021-12-10 04:04,Matt and Kim,Daylight,171333
2021-12-10 04:07,Sarah Kinsley,The King,206373
2021-12-10 04:11,The Brook & The Bluff,Halfway Up,235024
2021-12-10 04:14,Wild Party,Chasin' Honey,189960
2021-12-10 04:18,Rex Orange County,Sunflower,252230
2021-12-10 04:22,WALK THE MOON,Lost In The Wild,235960
2021-12-10 04:26,BabyJake,Do I Fit In Your Shoes?,50982
2021-12-10 04:26,BØRNS,Electric Love,197870
2021-12-10 04:26,BØRNS,Electric Love,20476
2021-12-10 04:29,RAC,Cheap Sunglasses,147305
2021-12-10 04:29,John Vincent III,Next to You,15464
2021-12-10 04:30,courtship.,Sunroof,48947
2021-12-10 05:46,Bad Suns,Off She Goes,236440
2021-12-10 05:47,Coast Modern,Dive,85498
2021-12-10 05:50,Saint Motel,Sweet Talk,192040
2021-12-10 06:00,Vulfpeck,"Birds of a Feather, We Rock Together (feat. Antwaun Stanley)",285349
2021-12-10 06:03,Felly,2 Soon,169720
2021-12-10 06:06,Amber Mark,Mixer,192823
2021-12-10 06:07,Robert Gass,The Journey Home,69984
2021-12-10 06:11,Maroon 5,She Will Be Loved,257133
2021-12-10 06:15,JID,Tiiied (feat. 6LACK & Ella Mai),244801
2021-12-10 06:17,Jaden,The Passion,87137
2021-12-10 06:20,BabyJake,Do I Fit In Your Shoes?,165733
2021-12-10 06:21,Lofi Fruits Music,Ain't No Sunshine,107572
2021-12-10 06:27,Bennett,Stressing,213707
2021-12-10 06:30,Smino,FENTY SEX (with Dreezy),116349
2021-12-10 06:34,Journey,Stone in Love,265560
2021-12-10 06:43,Fat Freddy's Drop,Wild Wind,378994
2021-12-10 06:48,Eminem,Bitch Please II,288200
2021-12-10 06:53,Big Sean,Bigger Than Me,292520
2021-12-10 06:55,Engelwood,Crystal Dolphin,114660
2021-12-10 06:55,Ed Sheeran,New Man,42349
2021-12-10 06:59,D Smoke,Gaspar Yanga,2391
2021-12-10 06:59,Juice WRLD,Lucid Dreams,232919
2021-12-10 07:00,070 Shake,Guilty Conscience,40007
2021-12-10 07:00,D Smoke,Gaspar Yanga,417
2021-12-10 07:00,Juice WRLD,Lucid Dreams,15580
2021-12-10 07:04,24kGoldn,VALENTINO,122415
2021-12-10 07:09,Lil Xan,Betrayed,107253
2021-12-10 07:13,FineArt,With U,219993
2021-12-10 18:00,Cornell Campbell,The Sun Stop Shining,17422
2021-12-10 18:52,Jimmy Cliff,"Wonderful World, Beautiful People - Single Version",4982
2021-12-11 01:38,Subsonic,Love VIP,3110
2021-12-11 01:42,SlowTune,Industry Baby (Slowed),236138
2021-12-11 01:44,Frank Ocean,In My Room,133680
2021-12-11 01:48,The Weeknd,The Hills,242253
2021-12-11 01:51,SoulChef,Write This Down,189426
2021-12-11 01:53,$krrt Cobain,La Misère,121443
2021-12-11 01:56,K08beatz,Low Key Gliding,172956
2021-12-11 01:59,Dybbukk,It's Not so Bad,140617
2021-12-11 02:01,Farizki,Mask Off Aesthetic - Remix,139459
2021-12-11 02:03,Brock Berrigan,Four Walls and an Amplifier,133333
2021-12-11 02:07,Gucci Mane,Wake Up in the Sky,204664
2021-12-11 02:10,Måneskin,Beggin',211560
2021-12-11 02:16,Cavetown,Boys Will Be Bugs,329049
2021-12-11 02:17,Subsonic,Love VIP,45024
2021-12-11 02:20,Arctic Monkeys,Why'd You Only Call Me When You're High?,71707
2021-12-11 02:22,Arctic Monkeys,Why'd You Only Call Me When You're High?,89662
2021-12-11 02:23,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B),74089
2021-12-11 04:11,Kanye West,Wolves,33320
2021-12-11 04:28,Xavier Rudd,Follow The Sun,256266
2021-12-11 04:34,Xavier Rudd,Come Let Go,409666
2021-12-11 20:05,Jim Rovers,Play That Funky Music White Boy,9211
2021-12-11 21:03,Phil Collins,You Can't Hurry Love - 2016 Remaster,4856
2021-12-11 21:03,Phil Collins,In The Air Tonight - 2015 Remastered,248094
2021-12-11 21:06,Phil Collins,"You'll Be In My Heart - From ""Tarzan""/Soundtrack Version",217492
2021-12-11 21:06,Xavier Rudd,Messages,219666
2021-12-11 21:07,Phil Collins,"You'll Be In My Heart - From ""Tarzan""/Soundtrack Version",23962
2021-12-11 21:07,Lil Nas X,Old Town Road - Remix,22145
2021-12-11 21:10,Lil Nas X,Old Town Road - Remix,157067
2021-12-11 21:22,Vulfpeck,My First Car,271395
2021-12-11 21:23,BROCKHAMPTON,NEW ORLEANS,26256
2021-12-11 21:26,Chicago,What You're Missing - 2006 Remaster,209400
2021-12-11 21:42,MadeinTYO,Savannah Sunset (feat. Tinashe),133654
2021-12-11 21:44,Brock Berrigan,Four Walls and an Amplifier,133333
2021-12-11 21:52,Robert Gass,Journey Through The Hidden Door,141260
2021-12-11 21:53,Cosmo Sheldrake,Birthday Suit,80406
2021-12-11 21:53,Prince,Kiss,20083
2021-12-11 21:57,Gorillaz,Fire Flies,233373
2021-12-11 23:30,Deva Premal,Gayatri Mantra,46694
2021-12-11 23:30,Xavier Rudd,Messages,1670
2021-12-11 23:35,The Backseat Lovers,Kilby Girl,282205
2021-12-11 23:38,Sonny Cleveland,Move On,174090
2021-12-11 23:59,Goth Babe,Casita,206000
2021-12-12 00:02,NF,Let You Down,212120
2021-12-12 00:05,The Vamps,All Night,197640
2021-12-12 00:10,Ed Sheeran,Supermarket Flowers,130222
2021-12-12 00:10,Passion Pit,Take a Walk,264493
2021-12-12 00:10,Colony House,You Know It,1100
2021-12-12 00:10,Colony House,You Know It,4226
2021-12-12 00:14,Fitz and The Tantrums,Out of My League,209386
2021-12-12 02:08,COIN,Talk Too Much,58264
2021-12-12 02:09,Fat Freddy's Drop,Makkan,1346
2021-12-12 02:09,Vulfpeck,Kuhmilch 74 BPM,75929
2021-12-12 02:20,Etta James,I'd Rather Go Blind,156653
2021-12-12 02:39,Etta James,I Just Want To Make Love To You - Single Version,22064
2021-12-12 03:07,Music Lab Collective,Nothing Compares To You,60135
2021-12-12 03:42,Smino,Anita,236790
2021-12-12 03:44,8tm,Airport,160302
2021-12-12 03:44,Bonnie Raitt,I Can't Make You Love Me,7600
2021-12-12 03:52,Bonnie Raitt,I Can't Make You Love Me,152618
2021-12-12 06:42,Lullaby Time,Sonata No. 16,134819
2021-12-12 17:18,Cornell Campbell,The Sun Stop Shining,8198
2021-12-12 17:48,Cornell Campbell,The Sun Stop Shining,191160
2021-12-12 18:38,Jimmy Cliff,"Wonderful World, Beautiful People - Single Version",6667
2021-12-12 20:18,Russ,3:15 (Breathe),184000
2021-12-12 20:22,Masego,Mystery Lady,228453
2021-12-12 20:25,Kota the Friend,Outside,203793
2021-12-12 20:28,Ollie,Shot Me Down,200837
2021-12-12 20:31,mansionz,Gorgeous,148493
2021-12-12 20:33,Russ,STATUS,143414
2021-12-12 20:37,Wiz Khalifa,The Thrill,234333
2021-12-12 20:40,Joey Bada$$,Love Is Only a Feeling,152041
2021-12-12 20:42,mike.,life got crazy,138928
2021-12-12 21:11,Sonder,Nobody But You,213214
2021-12-12 21:13,Russ,Nothin I Won't Do,128906
2021-12-12 21:17,Ollie,Street Lights,239648
2021-12-12 21:20,Pink Sweat$,At My Worst (feat. Kehlani),169127
2021-12-12 21:23,Yung Pinch,Beach Ballin' (feat. blackbear),204275
2021-12-12 21:26,gianni & kyle,do u even miss me at all?,177626
2021-12-12 21:29,Russ,ITALY,202314
2021-12-12 21:33,mike.,what i know,188936
2021-12-12 21:35,G-Eazy,At Will (feat. EST Gee),170840
2021-12-12 21:37,Phora,Love Letters (feat. Skye),119031
2021-12-12 21:40,Tai Verdes,DRUGS,159546
2021-12-12 21:43,Russ,UGLY (feat. Lil Baby),194285
2021-12-12 21:47,T-Pain,I Like Dat,242085
2021-12-12 21:51,Berner,20 Joints,190287
2021-12-12 21:53,A.CHAL,000000,165214
2021-12-12 21:57,Yung Bleu,You're Mines Still,221424
2021-12-12 21:59,Russ,Can't Let Go,145500
2021-12-12 22:03,Ollie,Feelings,202869
2021-12-12 22:06,Young Thug,Livin It Up (with Post Malone & A$AP Rocky),210906
2021-12-12 22:09,GASHI,Roses,169573
2021-12-12 22:11,Jessie Murph,Always Been You,131824
2021-12-12 22:14,Russ,MISUNDERSTOOD,171374
2021-12-12 22:18,Ace Hood,Finding My Way,207990
2021-12-12 22:21,Skizzy Mars,Leave Me (feat. Marc E. Bassy),171034
2021-12-12 22:24,Khalid,New Normal,198765
2021-12-13 00:28,VIC MENSA,"SHELTER (ft. Wyclef Jean, Chance The Rapper)",261706
2021-12-13 00:32,Russ,Missin You Crazy,226693
2021-12-13 00:35,Col3trane,Clutch (feat. Kiana Ledé),206680
2021-12-13 00:39,Bryce Vine,Care At All,189225
2021-12-13 00:43,03 Greedo,Substance (We Woke Up),236619
2021-12-13 00:47,Marc E. Bassy,Atmosphere,270216
2021-12-13 00:49,Russ,On The Way,107500
2021-12-13 00:51,Ty Dolla $ign,By Yourself (feat. Jhené Aiko & Mustard),148927
2021-12-13 00:54,Witt Lowry,Put Me First (feat. Josh Golden),158440
2021-12-13 00:57,Blxst,Fck Boys,163200
2021-12-13 01:00,Jessie Reyez,IMPORTED (with 6LACK),225213
2021-12-13 01:03,Russ,CIVIL WAR - Bonus,144506
2021-12-13 01:07,J. Cole,Work Out,235320
2021-12-13 01:09,Lil Skies,My Baby (feat. Zhavia Ward),132300
2021-12-13 01:12,A.CHAL,Nobody Like Me,186961
2021-12-13 01:15,Wale,Good Vibes (Za),172030
2021-12-13 01:17,Russ,STATUS,143414
2021-12-13 01:21,Ollie,Shot Me Down,200837
2021-12-13 01:24,mike.,what i know,188936
2021-12-13 01:28,Masego,Mystery Lady,228453
2021-12-13 01:30,mansionz,Gorgeous,148493
2021-12-13 01:33,Russ,Utah Freestyle,186666
2021-12-13 01:37,Ollie,Street Lights,239648
2021-12-13 01:41,Kota the Friend,Outside,203793
2021-12-13 01:44,Tai Verdes,A-O-K,173640
2021-12-13 01:48,Jeremih,Impatient,245520
2021-12-13 01:51,Russ,3AM,200547
2021-12-13 01:54,GASHI,Don't Pass On Love,151248
2021-12-13 01:57,Yung Bleu,Beautiful Lies,212878
2021-12-13 02:00,gianni & kyle,do u even miss me at all?,177626
2021-12-13 02:03,Joey Bada$$,Love Is Only a Feeling,152041
2021-12-13 02:06,Russ,ITALY,202314
2021-12-13 02:10,Sonder,Nobody But You,213214
2021-12-13 02:13,Vedo,You Got It,203144
2021-12-13 02:16,Youngn Lipz,Broken Home,189010
2021-12-13 02:19,Bryce Vine,Miss You a Little (feat. lovelytheband),168180
2021-12-13 02:21,Russ,Seduce (Feat. Capella Grey & Tamae),117446
2021-12-13 02:25,mike.,rodman,228702
2021-12-13 02:27,Bazzi,Young & Alive,160465
2021-12-13 02:31,Marc E. Bassy,Morning,206080
2021-12-13 02:34,Pink Sweat$,At My Worst (feat. Kehlani),169127
2021-12-13 02:37,Russ,Cherry Hill,222453
2021-12-13 02:40,Roddy Ricch,late at night,174682
2021-12-13 02:43,Bryce Vine,La La Land,157146
2021-12-13 02:46,Bazzi,Focus (feat. 21 Savage),155133
2021-12-13 02:49,Troy Ave,She Belongs to the Game,211661
2021-12-13 05:19,The Internet,Wanna Be,267400
2021-12-13 05:30,Sister City,Blood Mind,94570
2021-12-13 05:30,Miranda Macpherson,Be Nothing Do Nothing Get Nothing Become Nothing,6408
2021-12-13 05:33,Lofi Fruits Music,Can't Help Falling in Love,2806
2021-12-13 05:33,SAINt JHN,N***a Sh*t (Swoosh),185414
2021-12-13 05:38,Chicago,Sonny Think Twice - 2006 Remaster,240533
2021-12-13 08:13,Fat Freddy's Drop,Cay's Crays,53510
2021-12-13 16:05,Jim Rovers,Play That Funky Music White Boy,24308
2021-12-13 16:33,Jim Rovers,Play That Funky Music White Boy,32521
2021-12-13 16:46,Fat Freddy's Drop,Cay's Crays,427173
2021-12-13 16:56,MadeinTYO,Whats Gwannin (feat. Roy Woods),264000
2021-12-13 18:03,Jimmy Cliff,"Wonderful World, Beautiful People - Single Version",195558
2021-12-13 19:01,Edgar Winter's White Trash,Give It Everything You Got,270933
2021-12-13 19:06,Eminem,Bitch Please II,288200
2021-12-13 19:07,Arms,Ooh La La,73120
2021-12-13 20:13,MYRNE,Afterdark,131230
2021-12-13 20:13,Fat Freddy's Drop,Cay's Crays,209260
2021-12-13 20:18,Eminem,The Monster,264176
2021-12-13 20:28,JAY-Z,Empire State Of Mind,276920
2021-12-13 20:32,Macklemore & Ryan Lewis,White Walls (feat. ScHoolboy Q & Hollis),220319
2021-12-13 20:36,Eminem,Love The Way You Lie,225723
2021-12-13 20:39,Wiz Khalifa,See You Again (feat. Charlie Puth),229525
2021-12-13 20:44,Kanye West,POWER,292093
2021-12-13 20:47,Taio Cruz,Dynamite,202613
2021-12-13 20:51,Flo Rida,My House,192190
2021-12-13 21:16,Macklemore & Ryan Lewis,Thrift Shop (feat. Wanz),235613
2021-12-14 00:17,B.o.B,So Good,213253
2021-12-14 00:21,Eminem,Not Afraid,248133
2021-12-14 01:57,Kanye West,Stronger,311866
2021-12-14 01:59,JAY-Z,Ni**as In Paris,137913
2021-12-14 02:02,Masego,Mystery Lady,1857
2021-12-14 02:02,Fetty Wap,Trap Queen,33994
2021-12-14 02:02,Flo Rida,Good Feeling,126734
2021-12-14 02:02,Wiz Khalifa,Roll Up,3297
2021-12-14 02:05,Russ,3:15 (Breathe),184000
2021-12-14 02:09,Kota the Friend,Outside,203793
