endTime,artistName,trackName,msPlayed
2022-01-29 23:20,The Avalanches,Because I’m Me,252800
2022-01-29 23:22,awfultune,I Met Sarah in the Bathroom,121374
2022-01-29 23:24,Omar Apollo,Hit Me Up,160000
2022-01-29 23:27,Kevin Abstract,Peach,176732
2022-01-29 23:31,BØRNS,Electric Love,218106
2022-01-29 23:35,BJ The Chicago Kid,Turnin' Me Up,269173
2022-01-29 23:40,Passion Pit,Take a Walk,264493
2022-01-29 23:43,Parov Stelar,All Night,166613
2022-01-29 23:46,Denzel Curry,BLACK BALLOONS | 13LACK 13ALLOONZ [FEAT. TWELVE'LEN & GOLDLINK | TWELVE'LEN + GOLDL1NK],210960
2022-01-29 23:50,BROCKHAMPTON,FACE,259000
2022-01-29 23:54,Masego,Mystery Lady,228453
2022-01-29 23:58,Neon Trees,Animal,212293
2022-01-30 00:01,Saba,Photosynthesis,201732
2022-01-30 00:04,Vulfpeck,Back Pocket,181259
2022-01-30 00:07,Max Frost,White Lies - EP Version,177834
2022-01-30 00:10,Tame Impala,Feels Like We Only Go Backwards,192960
2022-01-30 00:12,80purppp,Hex,122221
2022-01-30 00:15,Vince Staples,Norf Norf,183160
2022-01-30 00:19,The Strumbellas,Spirits,203653
2022-01-30 00:23,alt-J,Breezeblocks,227080
2022-01-30 00:27,Rejjie Snow,Egyptian Luvr,256613
2022-01-30 00:29,Still Woozy,Window,139293
2022-01-30 00:34,Kid Cudi,Mr. Rager,294213
2022-01-30 00:38,BROCKHAMPTON,SUGAR,204533
2022-01-30 00:39,Broken Back,Halcyon Birds,65216
2022-01-30 00:40,Baby Keem,16,156040
2022-01-30 00:43,Clairo,Sofia,188386
2022-01-30 01:22,Clairo,Sofia,917
2022-01-30 01:22,Childish Gambino,Bonfire,65079
2022-01-30 01:22,Childish Gambino,Bonfire,9621
2022-01-30 01:26,Omar Apollo,Hit Me Up,160000
2022-01-30 01:32,Broken Back,Halcyon Birds,273653
2022-01-30 01:35,PawPaw Rod,HIT EM WHERE IT HURTS,165499
2022-01-30 01:58,Passion Pit,Take a Walk,16741
2022-01-30 02:00,Zack Fox,Jesus Is The One (I Got Depression),112800
2022-01-30 02:00,Chicago,Waiting for You to Decide - 2006 Remaster,4411
2022-01-30 02:00,John Legend,All of Me,2623
2022-01-30 02:00,Urban Cone,Old School,6195
2022-01-30 02:00,Caamp,By and By,998
2022-01-30 02:01,Caamp,By and By,75511
2022-01-30 02:02,Cherub,Doses & Mimosas,12678
2022-01-30 02:02,070 Shake,Guilty Conscience,2948
2022-01-30 02:03,Bennett,Stressing,4109
2022-01-30 02:03,Jack Johnson,Upside Down,2414
2022-01-30 02:03,Fatboibari,Goku,3250
2022-01-30 02:03,Childish Gambino,Bonfire,101262
2022-01-30 02:10,PJ Morton,How Deep Is Your Love,4783
2022-01-30 02:10,Glass Animals,Black Mambo,4643
2022-01-30 02:10,Wiz Khalifa,The Thrill,155318
2022-01-30 02:10,Glass Animals,Heat Waves,4086
2022-01-30 02:11,GRiZ,Griztronics,48506
2022-01-30 02:13,Louis The Child,Big Love (with EARTHGANG & MNDR),97059
2022-01-30 02:14,John Mayer,Gravity,67593
2022-01-30 02:14,Glass Animals,Black Mambo,3250
2022-01-30 02:18,Damian Marley,Medication,222466
2022-01-30 03:04,Mac Miller,Red Dot Music,360767
2022-01-30 03:04,Vulfpeck,Back Pocket,3320
2022-01-30 03:06,Paul McCartney,The Kiss Of Venus (Dominic Fike),143530
2022-01-30 03:07,Bill Withers,Lovely Day,1648
2022-01-30 03:07,Backstreet Boys,I Want It That Way,2879
2022-01-30 03:07,Backstreet Boys,Everybody (Backstreet's Back) - Radio Edit,32494
2022-01-30 03:11,Jack Johnson,Upside Down,208653
2022-01-30 03:15,Matt and Kim,Daylight,171333
2022-01-30 03:19,Fleetwood Mac,Dreams - 2004 Remaster,257800
2022-01-30 03:23,Grouplove,Tongue Tied,218013
2022-01-30 03:27,The O'Jays,Love Train,178400
2022-01-30 03:32,fun.,Some Nights,277040
2022-01-30 03:36,Glass Animals,Black Mambo,248920
2022-01-30 03:39,Tai Verdes,Stuck In The Middle,196000
2022-01-30 03:43,Eminem,The Monster,250188
2022-01-30 03:47,Maroon 5,She Will Be Loved,257133
2022-01-30 03:50,Sublime,Santeria,182746
2022-01-30 03:54,The Weeknd,Starboy,230453
2022-01-30 03:57,John Mayer,Who Says,175480
2022-01-30 04:01,Ghetts,"10,000 Tears (feat. Ed Sheeran)",274400
2022-01-30 04:05,Lil Dicky,Molly (feat. Brendon Urie of Panic at the Disco),244339
2022-01-30 04:09,Arctic Monkeys,Crying Lightning,224826
2022-01-30 04:12,The Temptations,Ain't Too Proud To Beg,156173
2022-01-30 04:16,John Mayer,Gravity,78345
2022-01-30 04:16,Wiz Khalifa,The Thrill,1002
2022-01-30 04:16,Bryce Vine,Where the Wild Things Are,1344
2022-01-30 04:20,Bryce Vine,Where the Wild Things Are,187986
2022-01-30 04:23,Wiz Khalifa,The Thrill,234333
2022-01-30 04:27,Childish Gambino,3005,234215
2022-01-30 04:32,The Backseat Lovers,Out of Tune,307478
2022-01-30 04:38,Whitesand,Eternity,350693
2022-01-30 07:05,GRiZ,Griztronics,35457
2022-01-30 07:05,Disclosure,Douha (Mali Mali),3093
2022-01-30 07:06,Jim Rovers,Play That Funky Music White Boy,9557
2022-01-30 07:07,Gorillaz,Feel Good Inc.,83050
2022-01-30 07:17,Vicetone,Nevada,123346
2022-01-30 07:17,A$AP Rocky,Distorted Records,19110
2022-01-30 07:20,Lil Wayne,Mama Mia,2763
2022-01-30 07:20,VIC MENSA,VICTORY,176703
2022-01-30 07:20,Isaiah Rashad,Smile,2252
2022-01-30 07:20,Russ,SMALL TALK,2159
2022-01-30 07:20,AG Club,NOHO (feat. ICECOLDBISHOP),1555
2022-01-30 07:20,Jack Harlow,Way Out (feat. Big Sean),4040
2022-01-30 07:20,Lil Baby,Southside,2554
2022-01-30 07:20,Larry June,Smoothies In 1991,1741
2022-01-30 07:37,YG,Gangsta,233345
2022-01-30 07:40,Day Sulan,Bailar,188253
2022-01-30 07:40,Barely Legal,Sugar Rush,3645
2022-01-30 07:40,Terror Reid,Outlawz,2043
2022-01-30 07:42,Aminé,Talk (feat. Saba),1857
2022-01-30 07:42,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,129915
2022-01-30 07:42,Polo G,RAPSTAR,2530
2022-01-30 07:42,21 Savage,Rich Nigga Shit (feat. Young Thug),116
2022-01-30 07:43,Spinabenz,Who I Smoke,7894
2022-01-30 07:43,Felly,Desert Eagle,2275
2022-01-30 07:43,Kamaiyah,Players Club,2182
2022-01-30 07:43,IDK,Shoot My Shot,1462
2022-01-30 07:45,YG,Still Brazy,859
2022-01-30 07:45,IDK,PradadaBang,1718
2022-01-30 07:45,Larry June,Let's Drive To Vegas,1346
2022-01-30 07:45,Joey Purp,CANDYPAINT,859
2022-01-30 07:45,Ameer Vann,Keep Your Distance,118627
2022-01-30 07:45,Ty Dolla $ign,"Spicy (feat. J Balvin, YG, Tyga & Post Malone) - Remix",1439
2022-01-30 07:45,Smokepurpp,What I Please (feat. Denzel Curry),1648
2022-01-30 07:45,Benny The Butcher,Talkin' Back (feat. Fat Joe),14278
2022-01-30 07:45,Channel Tres,Black Moses (feat. JPEGMAFIA),3947
2022-01-30 10:53,Surfaces,Keep It Gold,4876
2022-01-30 10:53,Kamaiyah,Fuck It Up (feat. YG),97640
2022-01-30 10:55,Surfaces,Rising,101619
2022-01-30 10:58,Surfaces,Remedy,168801
2022-01-30 17:05,The Beatles,Here Comes The Sun - Remastered 2009,5393
2022-01-30 17:15,Cornell Campbell,The Sun Stop Shining,11892
2022-01-30 17:30,Jim Rovers,Play That Funky Music White Boy,3505
2022-01-30 17:45,Jim Rovers,Play That Funky Music White Boy,18998
2022-01-30 18:23,Cornell Campbell,The Sun Stop Shining,6508
2022-01-30 20:04,Surfaces,Take It Easy,155941
2022-01-30 20:07,Surfaces,Horizons,212081
2022-01-30 20:09,Surfaces,Sky Interlude,69123
2022-01-30 20:12,Surfaces,Bloom,183608
2022-01-30 20:15,Surfaces,Lazy,181561
2022-01-30 20:18,Surfaces,Dancing With Nobody,221270
2022-01-30 20:21,Surfaces,Good Day,173230
2022-01-30 20:24,Surfaces,Remedy,168801
2022-01-30 20:27,Surfaces,Sunny Side Up,171133
2022-01-30 20:29,Surfaces,Rising,101619
2022-01-30 20:32,Surfaces,All Around,204230
2022-01-30 20:36,Surfaces,Keep It Gold,247813
2022-01-30 20:40,Surfaces,Come With Me,209732
2022-01-30 20:43,Bryce Vine,Sunflower Seeds,228610
2022-01-30 20:47,Hippo Campus,Buttercup,226610
2022-01-30 20:50,Still Woozy,Habit,153871
2022-01-30 20:53,Nicky Youre,Sunroof,163025
2022-01-30 20:56,Surfaces,Horizons,212081
2022-01-30 20:59,tobi lou,I Was Sad Last Night I'm OK Now,190560
2022-01-30 21:02,Still Woozy,Goodie Bag,146390
2022-01-30 21:06,The Brook & The Bluff,Everything Is Just a Mess,283190
2022-01-30 21:09,Cautious Clay,Wildfire,151913
2022-01-30 21:12,Dominic Fike,Chicken Tenders,170405
2022-01-30 21:15,Surfaces,Sail Away,210270
2022-01-30 21:18,Tai Verdes,LAst dAy oN EaRTh,172755
2022-01-30 21:23,Quinn XCII,Another Day in Paradise,255000
2022-01-30 21:25,Still Woozy,Window,139293
2022-01-30 21:28,Ruel,Painkiller,213506
2022-01-30 21:30,tobi lou,2hrs,64722
2022-01-30 21:33,Grady,CAN YOU HEAR THE MOON,182534
2022-01-30 21:36,Surfaces,Be Alright,200596
2022-01-30 21:39,MAX,Blueberry Eyes (feat. SUGA of BTS),172244
2022-01-30 21:41,Tai Verdes,Let's go to Hell,152181
2022-01-30 21:44,Still Woozy,Cooks,174105
2022-01-30 21:47,ROLE MODEL,blind,153293
2022-01-30 21:50,BabyJake,Cigarettes On Patios,207813
2022-01-30 21:54,Cautious Clay,Cold War,202597
2022-01-30 21:56,Surfaces,Remedy,168801
2022-01-30 22:00,Zachary Knowles,slow down my thoughts,231496
2022-01-30 22:03,Still Woozy,Wolfcat,174221
2022-01-30 22:07,Hippo Campus,South,231468
2022-01-30 22:10,MAX,Love Me Less (feat. Quinn XCII),177669
2022-01-30 22:14,Abhi The Nomad,Floors,210340
2022-01-30 22:17,tobi lou,hot tub DREAM Machine,205714
2022-01-30 22:20,Surfaces,Take Some Time,202344
2022-01-30 22:24,Dominic Fike,Vampire,186050
2022-01-30 22:27,The Brook & The Bluff,Misnomer,222815
2022-01-30 22:30,Bryce Vine,Glamorama,191160
2022-01-30 22:32,Shoffy,I Can't Help,121250
2022-01-30 22:37,Surfaces,Heaven Falls / Fall on Me,240597
2022-01-30 22:40,tobi lou,Buff Baby,215384
2022-01-30 22:44,The Brook & The Bluff,Halfway Up,235024
2022-01-30 22:47,Christian French,head first,154960
2022-01-30 22:49,khai dreams,Flowers,154115
2022-01-31 04:02,Surfaces,Come Around,71626
2022-01-31 04:03,Stephanie Beatriz,The Family Madrigal,67055
2022-01-31 04:05,Stephanie Beatriz,Waiting On A Miracle,147550
2022-01-31 04:46,Jessica Darrow,Surface Pressure,101964
2022-01-31 06:09,Jessica Darrow,Surface Pressure,9690
2022-01-31 06:10,Pesukone,Floor Control,103058
2022-01-31 06:14,Pesukone,Far Away,195280
2022-01-31 06:17,Pesukone,Behind Blue Eyes,179535
2022-01-31 06:20,Mizta Z,Mama Mia,177600
2022-01-31 06:23,Pesukone,Better Days,203560
2022-01-31 06:26,Pesukone,Ropa Suja,194037
2022-01-31 06:30,Munatix,You Are out of My League - Pesukone Remix,200624
2022-01-31 06:33,Drip Overkill,Stay,217846
2022-01-31 06:37,Drip Overkill,Bigie & Pac,209280
2022-01-31 06:40,Drip Overkill,All For The Vibe,191361
2022-01-31 06:43,Drip Overkill,My Way,196533
2022-01-31 06:47,Drip Overkill,A Little Afro Song,235428
2022-01-31 06:51,Drip Overkill,Voodoo On The Beat,239974
2022-01-31 06:54,Drip Overkill,To The Top,192466
2022-01-31 06:57,Mizta Z,Go Down Low,174757
2022-01-31 07:00,Pesukone,Shame On Me,193581
2022-01-31 07:05,The Backseat Lovers,Kilby Girl,282205
2022-01-31 07:08,Sonny Cleveland,Move On,174090
2022-01-31 07:12,Goth Babe,Casita,206000
2022-01-31 07:15,NF,Let You Down,212120
2022-01-31 07:18,The Vamps,All Night,197640
2022-01-31 07:23,Passion Pit,Take a Walk,264493
2022-01-31 07:26,Colony House,You Know It,182266
2022-01-31 07:29,Fitz and The Tantrums,Out of My League,209386
2022-01-31 07:32,COIN,Talk Too Much,187133
2022-01-31 07:35,Neon Trees,Everybody Talks,177280
2022-01-31 07:39,BØRNS,Electric Love,218106
2022-01-31 07:43,Neon Trees,Animal,212293
2022-01-31 07:46,Saint Motel,Sweet Talk,192040
2022-01-31 07:50,Bryce Vine,Sour Patch Kids,252546
2022-01-31 08:23,Cage The Elephant,Cigarette Daydreams,143851
2022-01-31 08:23,Surfaces,Take It Easy,58699
2022-01-31 08:27,half•alive,still feel.,247786
2022-01-31 08:30,Vulfpeck,1612,199639
2022-01-31 08:33,Whethan,When I'm Down,164680
2022-01-31 08:36,Mac Miller,Blue World,209440
2022-01-31 08:38,Still Woozy,Lucy,142500
2022-01-31 08:43,BJ The Chicago Kid,Turnin' Me Up,269173
2022-01-31 08:48,Cherub,Doses & Mimosas,323253
2022-01-31 08:53,Passion Pit,Take a Walk,7612
2022-01-31 08:53,Still Woozy,Lucy,2069
2022-01-31 08:54,BJ The Chicago Kid,Turnin' Me Up,56640
2022-01-31 08:54,Breakup Shoes,Nicotine Dream,20714
2022-01-31 08:54,glbl wrmng,504,4863
2022-01-31 08:54,Young Franco,Juice,6613
2022-01-31 08:55,TV Girl,Cigarettes out the Window,6165
2022-01-31 08:55,cupcakKe,Cpr,10837
2022-01-31 08:55,Rebzyyx,all I want is you,8192
2022-01-31 08:55,Montell Fish,Fall in Love with You.,10730
2022-01-31 08:55,Gerry Rafferty,Right Down the Line,3562
2022-01-31 08:55,Lil Nas X,THATS WHAT I WANT,11520
2022-01-31 08:55,Yeat,Monëy so big,8298
2022-01-31 08:56,Regina Spektor,Two Birds,2304
2022-01-31 08:56,Dominic Fike,She Wants My Money,18858
2022-01-31 08:56,SZA,I Hate U,24405
2022-01-31 08:56,Caroline Polachek,So Hot You're Hurting My Feelings,618
2022-01-31 08:56,David Kushner,Miserable Man,1685
2022-01-31 08:57,ScHoolboy Q,Collard Greens,23253
2022-01-31 08:57,Broken Back,Halcyon Birds,8640
2022-01-31 08:57,Pouya,I'll Always Be Around,14613
2022-01-31 08:57,redveil,Campbell,4053
2022-01-31 08:57,IDK,ONCE UPON A TIME (FREESTYLE),1087
2022-01-31 08:59,Sickick,Gomd,8746
2022-01-31 08:59,Ski Mask The Slump God,BUKKAKE,4608
2022-01-31 08:59,The Avalanches,Since I Left You,27093
2022-01-31 08:59,Bonobo,Black Sands,83776
2022-01-31 08:59,Vulfpeck,Back Pocket,874
2022-01-31 08:59,fun.,Some Nights,2154
2022-01-31 08:59,Paul McCartney,The Kiss Of Venus (Dominic Fike),4437
2022-01-31 09:00,Tai Verdes,Stuck In The Middle,17002
2022-01-31 09:01,Daniel Caesar,A Cappella,24191
2022-01-31 09:01,Backstreet Boys,Don't Go Breaking My Heart,24256
2022-01-31 09:02,Vulfpeck,Vulf Pack,33642
2022-01-31 09:03,Avicii,Gonna Love Ya,4863
2022-01-31 09:04,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),9749
2022-01-31 09:04,Mickey Avalon,My Dick,13397
2022-01-31 09:05,Daniel Caesar,Who Hurt You?,10986
2022-01-31 09:05,Daniel Caesar,SUPERPOSITION,960
2022-01-31 16:10,Bonobo,Black Sands,13141
2022-01-31 16:20,Daniel Caesar,TOO DEEP TO TURN BACK,7432
2022-01-31 16:55,Avicii,Trouble,9017
2022-01-31 22:29,Passion Pit,Take a Walk,264493
2022-01-31 22:32,Mike Dimes,NO TRENDS,151285
2022-01-31 22:34,Nicholas Britell,The Middle of the World,122253
2022-02-01 00:19,Daniel Caesar,TOO DEEP TO TURN BACK,7082
2022-02-01 04:00,Lorde,Mood Ring,225862
2022-02-01 04:04,BROCKHAMPTON,FACE,259000
2022-02-01 04:07,The Frights,Tungs,170298
2022-02-01 04:10,Fitz and The Tantrums,I Just Wanna Shine,207925
2022-02-01 04:13,Dennis Lloyd,Nevermind,156600
2022-02-01 04:18,Milky Chance,Stolen Dance,313684
2022-02-01 04:21,Joy Again,Looking Out for You,179499
2022-02-01 04:25,Ollie,Shot Me Down,200837
2022-02-01 04:28,Saint Motel,Sweet Talk,192040
2022-02-01 04:31,1nonly,Bunny Girl,166896
2022-02-01 04:34,Sean Kingston,Beautiful Girls,225373
2022-02-01 04:38,Far East Movement,Rocketeer,211253
2022-02-01 04:42,Juice WRLD,Lucid Dreams,239835
2022-02-01 04:44,D Smoke,Gaspar Yanga,135862
2022-02-01 04:48,070 Shake,Guilty Conscience,213333
2022-02-01 04:51,Clairo,Sofia,188386
2022-02-01 04:56,The Head And The Heart,Rivers and Roads,284000
2022-02-01 04:59,MYRNE,Afterdark,200000
2022-02-01 05:02,Electric Guest,This Head I Hold,175773
2022-02-01 05:04,Brock Berrigan,Four Walls and an Amplifier,133333
2022-02-01 05:09,VIC MENSA,Say I Didn't,315173
2022-02-01 05:11,JAY-Z,Empire State Of Mind,107968
2022-02-01 05:15,JAY-Z,Empire State Of Mind,21146
2022-02-01 05:20,The Avalanches,Since I Left You,262840
2022-02-01 05:23,BabyJake,Do I Fit In Your Shoes?,165733
2022-02-01 05:27,BETWEEN FRIENDS,affection,235225
2022-02-01 05:28,reggie,AIN'T GON STOP ME,96000
2022-02-01 05:31,PawPaw Rod,Glass House,171977
2022-02-01 05:33,Quadeca,Uh Huh!,135619
2022-02-01 05:36,KillBunk,Chanel Bag,158667
2022-02-01 05:39,Carpool Tunnel,Dreaming Still,162373
2022-02-01 05:42,Bad Suns,Daft Pretty Boys,187013
2022-02-01 05:45,MisterWives,SUPERBLOOM,213546
2022-02-01 05:47,Childish Gambino,Bonfire,88580
2022-02-01 05:47,JAY-Z,Empire State Of Mind,146858
2022-02-01 05:49,Childish Gambino,Bonfire,103510
2022-02-01 05:50,Action Bronson,Baby Blue (feat. Chance the Rapper),99424
2022-02-01 05:54,Gotye,Somebody That I Used To Know,244973
2022-02-01 05:58,Aaron Taylor,You're the Reason Why,197886
2022-02-01 06:00,Amber Mark,Mixer,150421
2022-02-01 06:03,PawPaw Rod,HIT EM WHERE IT HURTS,165499
2022-02-01 06:08,PJ Morton,How Deep Is Your Love,67308
2022-02-01 06:12,BAYNK,go with u,231192
2022-02-01 21:20,Lianne La Havas,Can't Fight,190560
2022-02-01 21:25,Amber Mark,Lose My Cool - Franc Moody Remix,257301
2022-02-01 21:26,Oddisee,Beach Dr.,37918
2022-02-01 21:26,ODIE,North Face,79434
2022-02-01 21:28,Smino,Anita,121231
2022-02-01 21:29,Xavier Rudd,Stoney Creek,185
2022-02-01 21:29,Duckwrth,Super Bounce,580
2022-02-01 21:29,Dillon Francis,Get Low,25100
2022-02-01 22:31,George Ezra,Budapest,200733
2022-02-01 22:32,Trevor Hall,blue sky mind,58768
2022-02-01 22:35,Terrace Martin,Beige,197173
2022-02-01 23:22,Masego,Mystery Lady,228453
2022-02-01 23:24,Kanye West,Heartless,3390
2022-02-01 23:24,Kanye West,POWER,86270
2022-02-01 23:25,Rick Ross,Aston Martin Music,101558
2022-02-01 23:29,Kanye West,Famous,196040
2022-02-01 23:33,Eminem,Bitch Please II,288200
2022-02-01 23:37,Bennett,Stressing,213707
2022-02-01 23:39,John Holt,Sister Big Stuff,151133
2022-02-01 23:43,The Frightnrs,Till Then,201253
2022-02-01 23:47,Blur,Ghost Ship,28035
2022-02-01 23:47,Bob Marley & The Wailers,Waiting In Vain,256240
2022-02-01 23:47,of Montreal,Lysergic Bliss,2577
2022-02-01 23:51,Lewis Capaldi,Before You Go,215106
2022-02-01 23:54,Vampire Weekend,Campus,176466
2022-02-01 23:56,Anderson .Paak,Come Down,169726
2022-02-02 00:00,Jacob Collier,All I Need (with Mahalia & Ty Dolla $ign),243786
2022-02-02 00:04,The Rolling Stones,Living In A Ghost Town,247010
2022-02-02 01:30,Journey,Stone in Love,32265
2022-02-02 04:01,Journey,Stone in Love,233283
2022-02-02 06:16,Kygo,It Ain’t Me (with Selena Gomez),43334
2022-02-02 06:18,Sickick,Gomd,130664
2022-02-02 06:20,Lil Nas X,MONTERO (Call Me By Your Name),137704
2022-02-02 06:23,Dua Lipa,We're Good,165506
2022-02-02 06:27,Glass Animals,Heat Waves,238805
2022-02-02 06:30,24kGoldn,VALENTINO,179133
2022-02-02 06:33,Saba,Photosynthesis,201732
2022-02-02 06:36,Ravyn Lenae,Sticky,196754
2022-02-02 06:40,Dropout,Slowly - Two Friends Remix,185917
2022-02-02 06:43,Russ,3:15 (Breathe),184000
2022-02-02 06:46,Jedi Mind Tricks,Design in Malice,218293
2022-02-02 06:49,The Maytals,Pressure Drop,177440
2022-02-02 06:52,Kid Cudi,Show Out (with Skepta & Pop Smoke),174960
2022-02-02 06:55,THE SCOTTS,THE SCOTTS,165977
2022-02-02 06:57,Fatboibari,Goku,103931
2022-02-02 06:59,Ski Mask The Slump God,BUKKAKE,121066
2022-02-02 07:01,Jasiah,Destructo Disc,151339
2022-02-02 07:05,Eminem,Greatest,226937
2022-02-02 07:08,Rizzle Kicks,Down With The Trumpets,186851
2022-02-02 07:11,ScHoolboy Q,Hands on the Wheel (feat. Asap Rocky),197131
2022-02-02 07:16,Lil Baby,The Bigger Picture,252728
2022-02-02 07:21,J. Cole,G.O.M.D,301064
2022-02-02 07:26,Toots & The Maytals,Louie Louie,345960
2022-02-02 07:30,Damian Marley,Medication,222466
2022-02-02 07:36,Mac Miller,Red Dot Music,367930
2022-02-02 07:39,Vulfpeck,Back Pocket,181259
2022-02-02 07:42,Paul McCartney,The Kiss Of Venus (Dominic Fike),143530
2022-02-02 16:10,Bonobo,Black Sands,23042
2022-02-02 16:20,Daniel Caesar,TOO DEEP TO TURN BACK,17759
2022-02-02 16:48,Avicii,Trouble,7813
2022-02-02 19:53,"Tyler, The Creator",See You Again (feat. Kali Uchis),4156
2022-02-02 19:53,Kygo,It Ain’t Me (with Selena Gomez),177699
2022-02-02 19:53,Backstreet Boys,Everybody (Backstreet's Back) - Radio Edit,90716
2022-02-02 19:54,khai dreams,Flowers,64760
2022-02-02 19:55,2 Chainz,Can't Go For That (feat. Lil Duval),75232
2022-02-03 00:45,Quinn XCII,FFYL,226500
2022-02-03 00:50,Quinn XCII,Another Day in Paradise,255000
2022-02-03 00:53,MAX,Love Me Less (feat. Quinn XCII),177669
2022-02-03 00:58,Felly,Heartstrings (feat. Santana),256000
2022-02-03 00:59,Kid Cudi,Mr. Rager,34871
2022-02-03 01:01,XXXTENTACION,SAD!,166605
2022-02-03 01:05,Juice WRLD,Lucid Dreams,239835
2022-02-03 01:09,Sonny Cleveland,Move On,85762
2022-02-03 01:09,XXXTENTACION,SAD!,14442
2022-02-03 01:09,XXXTENTACION,Moonlight,66167
2022-02-03 01:11,Dehermes,Beijo De Anjo,141333
2022-02-03 01:13,CADU,No Love,83558
2022-02-03 01:17,Juice WRLD,Righteous,242180
2022-02-03 01:20,Juice WRLD,Hide (feat. Seezyn),205800
2022-02-03 01:23,Juice WRLD,Hear Me Calling,189977
2022-02-03 01:27,Juice WRLD,Let Me Know (I Wonder Why Freestyle),215380
2022-02-03 01:29,Juice WRLD,Hurt Me,122285
2022-02-03 01:31,XXXTENTACION,Jocelyn Flores,119133
2022-02-03 01:33,AKUNA,Mio,158306
2022-02-03 01:36,Juice WRLD,Hate The Other Side (with Marshmello & The Kid Laroi),160212
2022-02-03 01:39,Marshmello,Spotlight,177600
2022-02-03 02:16,XXXTENTACION,Jocelyn Flores,3890
2022-02-03 02:16,Sylvan LaCue,Grateful,13720
2022-02-03 02:18,XXXTENTACION,Jocelyn Flores,119133
2022-02-03 02:20,XXXTENTACION,Hope,110886
2022-02-03 02:22,XXXTENTACION,Look At Me!,126345
2022-02-03 02:25,XXXTENTACION,RIP Roach,169978
2022-02-03 02:27,XXXTENTACION,Everybody Dies In Their Nightmares,95466
2022-02-03 02:30,XXXTENTACION,SAD!,166605
2022-02-03 02:33,Kodak Black,Roll in Peace (feat. XXXTENTACION),213132
